job_url,source,title,company,location,description,seniority,tags,raw_source_file
https://energyjobsearch.com/jobs/other/1307857,energyjobsearch,Assistant Change Manager,AtkinsRéalis,"Manchester, England, United Kingdom","Job Description Overview Empowering Projects in a complex world . Join our organisation, where we have a huge variety of projects on-the-go at any one time. So when you start this role wi...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307856,energyjobsearch,Change Manager,AtkinsRéalis,"Manchester, England, United Kingdom","Job Description Overview Empowering Projects in a complex world. Are you ready to take up a vital role in shaping some of our exciting projects? How about joining our talented team, wher...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307851,energyjobsearch,Programme Manager,AtkinsRéalis,"Manchester, England, United Kingdom",Job Description Overview Empowering projects in a complex world. You might know us for the great work we do across our wide variety of projects. We're proud to say it's thanks to our peo...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/consulting/1307850,energyjobsearch,Senior Consultant Project Manager,AtkinsRéalis,"Manchester, England, United Kingdom",Job Description Overview Empowering projects in a complex world. You might know us for the great work we do across our wide variety of projects. We're proud to say it's thanks to our peo...,NOT_APPLICABLE,CONSULTING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/consulting/1307894,energyjobsearch,Assistant Consultant Project Manager,AtkinsRéalis,"Manchester, England, United Kingdom","Job Description Overview Empowering projects in a complex world. Join our organisation, where we have a huge variety of projects on-the-go at any one time. So when you start this role wi...",NOT_APPLICABLE,CONSULTING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/consulting/1307848,energyjobsearch,Consultant Project Manager,AtkinsRéalis,"Manchester, England, United Kingdom","Job Description Overview Empowering projects in a complex world. Are you ready to take up a vital role in shaping some of our exciting projects? How about joining our talented team, wher...",NOT_APPLICABLE,CONSULTING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1159832,energyjobsearch,Global IS Network Automation Engineer,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1258164,energyjobsearch,Field Service Engineer,ABB,"Bristol, England, United Kingdom","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1171723,energyjobsearch,Controls Engineer - Thermal Power Solutions,Emerson,"Pittsburgh, Pennsylvania, United States","If you are an Engineering professional looking for an opportunity to grow, Emerson has an exciting opportunity for you with our Power and Water Solutions team located in Cranberry Township, PA! ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307809,energyjobsearch,Piping Stress Engineers,Technip Energies Abu Dhabi,"Srikalahasti, Andhra Pradesh, India",JOB DESCRIPTION Be part of the solution at Technip Energies and embark on a one-of-a-kind journey. You will be helping to develop cutting-edge solutions to solve real-world energy problems. We ...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307695,energyjobsearch,Scaffold Labourer,Bilfinger,"Hull, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307694,energyjobsearch,Piping Superintendent,Bilfinger,"Hull, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307692,energyjobsearch,Plater,Bilfinger,"Hull, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307689,energyjobsearch,HSE advisor,Bilfinger,"Dagenham, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307699,energyjobsearch,Scaffolder,Bilfinger,"Hull, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1307688,energyjobsearch,Instrument Technician,Bilfinger,"Dalry, Scotland, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1307690,energyjobsearch,Electrician,Bilfinger,"Dalry, Scotland, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307788,energyjobsearch,Global PA Data Solutions Lead,ABB,"Cracow, Lesser Poland Voivodeship, Poland","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1307778,energyjobsearch,Senior / Service Engineer,ABB,"Singapore, Singapore","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307792,energyjobsearch,Prosjektleder,ABB,"Fornebu, Viken, Norway","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1307777,energyjobsearch,LV Project Engineer (Lead),ABB,"Alexandria, Egypt","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307782,energyjobsearch,Kaufmännische Sachbearbeitung (m/w/d),ABB,"Wiener Neudorf, Lower Austria, Austria","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307773,energyjobsearch,Product Engineering Specialist,ABB,"Frosinone, Latium, Italy","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307783,energyjobsearch,Зареждач на материали в производствена линия,ABB,"Kaloyanovo, Bulgaria","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307793,energyjobsearch,Ausbildung Verfahrensmechaniker/in für Beschichtungstechnik (m/w/d) 2026,ABB,"Sasbach, Baden-Wurttemberg, Germany","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307775,energyjobsearch,Contract & Claims Manager (f/m/d),ABB,"Frankfurt, Hesse, Germany","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307786,energyjobsearch,Enterprise Architecture Practice Enablement Lead,ABB,"Cracow, Lesser Poland Voivodeship, Poland","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307763,energyjobsearch,ELSP Segment Specialist - AIDC,ABB,"Beijing, China","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307762,energyjobsearch,"Отчетник, насочване на товари",ABB,"Kaloyanovo, Bulgaria","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307769,energyjobsearch,Водач на електрокар,ABB,"Kaloyanovo, Bulgaria","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1307761,energyjobsearch,Senior Project Engineer - Digital,ABB,"Sandnes, Rogaland, Norway","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307758,energyjobsearch,Associate Principal Engineer - Test Automation,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1307771,energyjobsearch,IS Application Business Owner,ABB,"Beijing, China","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
